1	exon	8384366	8384786	+
1	exon	8384366	8384786	+
1	exon	8384390	8384786	+
1	exon	8385358	8385450	+
1	exon	8385358	8385450	+
1	exon	8385358	8385450	+
1	exon	8385878	8386102	+
1	exon	8385878	8386102	+
1	exon	8385878	8386102	+
1	exon	8388127	8388239	+
1	exon	8390198	8390996	+
1	exon	8390269	8390996	+
1	exon	8390269	8390996	+
1	exon	8390269	8390996	+
1	exon	8390488	8390996	+
1	exon	8395497	8395650	+
1	exon	8395497	8395650	+
1	exon	8395497	8395650	+
1	exon	8395497	8395650	+
1	exon	8395497	8395650	+
1	exon	8396139	8396169	+
1	exon	8397876	8398052	+
1	exon	8397876	8398052	+
1	exon	8397876	8398052	+
1	exon	8397876	8398052	+
1	exon	8399553	8399758	+
1	exon	8399553	8399758	+
1	exon	8399553	8399758	+
1	exon	8399553	8399758	+
1	exon	8403807	8404217	+
1	exon	8403807	8404225	+
1	exon	8403807	8404227	+
1	exon	8403807	8404227	+
1	exon	8412457	8415180	-
1	exon	8412466	8415180	-
1	exon	8412969	8413238	-
1	exon	8414003	8415180	-
1	exon	8414153	8415180	-
1	exon	8414686	8415180	-
1	exon	8415003	8415142	-
1	exon	8415479	8415659	-
1	exon	8415479	8415659	-
1	exon	8415479	8415659	-
1	exon	8415479	8415659	-
1	exon	8415479	8415659	-
1	exon	8415581	8415659	-
1	exon	8416160	8416306	-
1	exon	8416160	8416306	-
1	exon	8416160	8416306	-
1	exon	8416160	8416306	-
1	exon	8416160	8416306	-
1	exon	8418256	8418976	-
1	exon	8418256	8418976	-
1	exon	8418256	8418976	-
1	exon	8418256	8418976	-
1	exon	8419824	8420046	-
1	exon	8419824	8420046	-
1	exon	8419824	8420046	-
1	exon	8419824	8420046	-
1	exon	8420172	8421550	-
1	exon	8420172	8421550	-
1	exon	8420172	8421550	-
1	exon	8420172	8421550	-
1	exon	8421520	8421550	-
1	exon	8421823	8421936	-
1	exon	8421823	8421936	-
1	exon	8421823	8421936	-
1	exon	8421823	8421936	-
1	exon	8421823	8421936	-
1	exon	8422743	8422904	-
1	exon	8422743	8422904	-
1	exon	8422743	8422904	-
1	exon	8422743	8422904	-
1	exon	8422743	8422904	-
1	exon	8423770	8424315	-
1	exon	8424116	8424315	-
1	exon	8424116	8424315	-
1	exon	8424116	8424315	-
1	exon	8424116	8424315	-
1	exon	8424116	8424315	-
1	exon	8424806	8424898	-
1	exon	8424806	8424898	-
1	exon	8424806	8424898	-
1	exon	8424806	8424898	-
1	exon	8424806	8424898	-
1	exon	8424806	8424898	-
1	exon	8424806	8424898	-
1	exon	8425872	8426034	-
1	exon	8425872	8426034	-
1	exon	8425872	8426034	-
1	exon	8425872	8426034	-
1	exon	8425872	8426034	-
1	exon	8425872	8426034	-
1	exon	8425915	8426034	-
1	exon	8425936	8426034	-
1	exon	8425940	8426034	-
1	exon	8482787	8482867	-
1	exon	8482787	8482867	-
1	exon	8482787	8482867	-
1	exon	8482787	8482867	-
1	exon	8482787	8482867	-
1	exon	8482787	8482867	-
1	exon	8482787	8482867	-
1	exon	8482787	8482867	-
1	exon	8482787	8482867	-
1	exon	8482850	8482867	-
1	exon	8483227	8483307	-
1	exon	8483227	8483479	-
1	exon	8483621	8483726	-
1	exon	8483621	8483726	-
1	exon	8484075	8484294	-
1	exon	8484705	8484761	+
1	exon	8484848	8485272	-
1	exon	8485698	8485814	+
1	exon	8488542	8488648	+
1	exon	8488542	8488648	+
1	exon	8489887	8490032	+
1	exon	8489887	8490101	+
1	exon	8494693	8494898	+
1	exon	8525030	8526083	-
1	exon	8525985	8526083	-
1	exon	8525985	8526083	-
1	exon	8525985	8526083	-
1	exon	8525985	8526083	-
1	exon	8525985	8526083	-
1	exon	8555123	8555222	-
1	exon	8555123	8555222	-
1	exon	8555123	8555222	-
1	exon	8555123	8555222	-
1	exon	8555123	8555222	-
1	exon	8555123	8555222	-
1	exon	8555211	8555222	-
1	exon	8557465	8557589	-
1	exon	8557465	8557589	-
1	exon	8557465	8557589	-
1	exon	8557465	8557589	-
1	exon	8557465	8557589	-
1	exon	8557465	8557589	-
1	exon	8557465	8557589	-
1	exon	8568686	8568734	-
1	exon	8568686	8568734	-
1	exon	8568686	8568734	-
1	exon	8568686	8568734	-
1	exon	8568686	8568734	-
1	exon	8568686	8568734	-
1	exon	8571854	8571978	-
1	exon	8572712	8573080	+
1	exon	8579769	8579851	-
1	exon	8585818	8585998	-
1	exon	8585818	8586086	-
1	exon	8585818	8586098	-
1	exon	8601273	8601377	-
1	exon	8601273	8601377	-
1	exon	8601273	8601377	-
1	exon	8601273	8601377	-
1	exon	8601283	8601377	-
1	exon	8616534	8616630	-
1	exon	8616534	8616630	-
1	exon	8616534	8616630	-
1	exon	8616534	8616630	-
1	exon	8616534	8616630	-
1	exon	8616535	8616630	-
1	exon	8617477	8617582	-
1	exon	8617477	8617582	-
1	exon	8617477	8617582	-
1	exon	8617477	8617582	-
1	exon	8617477	8617582	-
1	exon	8617477	8617582	-
1	exon	8650844	8650900	-
1	exon	8674620	8674745	-
1	exon	8674620	8674745	-
1	exon	8674620	8674745	-
1	exon	8674620	8674745	-
1	exon	8684369	8684439	-
1	exon	8684369	8684439	-
1	exon	8684369	8684439	-
1	exon	8684369	8684439	-
1	exon	8684369	8684439	-
1	exon	8716032	8716430	-
1	exon	8716032	8716500	-
1	exon	8716032	8716500	-
1	exon	8716032	8716500	-
1	exon	8716252	8716500	-
1	exon	8763114	8763278	-
1	exon	8810489	8811146	+
1	exon	8813490	8813897	-
1	exon	8846270	8846972	-
1	exon	8852463	8852647	-
1	exon	8856633	8856731	-
1	exon	8858534	8858750	+
1	exon	8859368	8859565	+
1	exon	8865919	8865998	-
1	exon	8866838	8867110	-
1	exon	8877219	8877524	-
1	exon	8877219	8877702	-
1	exon	8891066	8891434	+
1	exon	8921061	8921488	-
1	exon	8921064	8921488	-
1	exon	8922946	8923004	-
1	exon	8922946	8923004	-
1	exon	8923294	8923402	-
1	exon	8923294	8923402	-
1	exon	8923950	8924151	-
1	exon	8923950	8924151	-
1	exon	8925344	8925541	-
1	exon	8925344	8925541	-
1	exon	8926338	8926560	-
1	exon	8926338	8926560	-
1	exon	8926420	8926560	-
1	exon	8927176	8927309	-
1	exon	8927176	8927309	-
1	exon	8927176	8927309	-
1	exon	8928047	8928116	-
1	exon	8928047	8928116	-
1	exon	8928047	8928116	-
1	exon	8930231	8930467	-
1	exon	8930511	8930569	-
1	exon	8930511	8930569	-
1	exon	8930511	8931356	-
1	exon	8931411	8932045	-
1	exon	8931950	8932045	-
1	exon	8931950	8932045	-
1	exon	8931950	8932045	-
1	exon	8934883	8934976	-
1	exon	8934883	8934976	-
1	exon	8934883	8934976	-
1	exon	8934883	8934976	-
1	exon	8934915	8934976	-
1	exon	8935847	8936090	-
1	exon	8937567	8938066	-
1	exon	8938274	8938326	-
1	exon	8938639	8938735	-
1	exon	8938639	8938747	-
1	exon	8938639	8938749	-
1	exon	8938639	8939308	-
1	exon	8938894	8939019	+
1	exon	8939624	8939953	+
1	exon	8943486	8943592	-
1	exon	8953468	8954210	+
1	exon	8953568	8953840	+
1	exon	8967452	8967803	-
1	exon	8969801	8969963	+
1	exon	9005926	9006024	+
1	exon	9005927	9006024	+
1	exon	9005941	9006024	+
1	exon	9005942	9006024	+
1	exon	9005946	9006024	+
1	exon	9005946	9006024	+
1	exon	9009322	9009410	+
1	exon	9009322	9009501	+
1	exon	9009322	9009501	+
1	exon	9009322	9009501	+
1	exon	9011482	9012710	+
1	exon	9017196	9017344	+
1	exon	9017196	9017344	+
1	exon	9017196	9017344	+
1	exon	9017201	9017344	+
1	exon	9018969	9019061	+
1	exon	9018969	9019061	+
1	exon	9018969	9019061	+
1	exon	9018969	9019061	+
1	exon	9018969	9019061	+
1	exon	9022646	9022715	+
1	exon	9022646	9022715	+
1	exon	9022646	9022715	+
1	exon	9022646	9022715	+
1	exon	9022646	9022715	+
1	exon	9027718	9027804	+
1	exon	9027718	9027875	+
1	exon	9027718	9027875	+
1	exon	9027718	9027875	+
1	exon	9027718	9027875	+
1	exon	9030926	9031040	+
1	exon	9030926	9031040	+
1	exon	9030926	9031040	+
1	exon	9030926	9031040	+
1	exon	9034406	9034503	+
1	exon	9034681	9034763	+
1	exon	9034681	9034933	+
1	exon	9034681	9035151	+
1	exon	9039637	9039933	-
1	exon	9063359	9063577	-
1	exon	9064811	9064938	-
1	exon	9067369	9067444	-
1	exon	9070202	9070303	-
1	exon	9073584	9073694	-
1	exon	9074740	9074927	-
1	exon	9075176	9075301	-
1	exon	9078282	9078434	-
1	exon	9079268	9079392	-
1	exon	9082977	9083137	-
1	exon	9085035	9085133	-
1	exon	9086354	9086404	-
1	exon	9095166	9097848	-
1	exon	9097173	9097848	-
1	exon	9097457	9097848	-
1	exon	9097956	9098083	-
1	exon	9097956	9098083	-
1	exon	9097956	9098083	-
1	exon	9098490	9098565	-
1	exon	9098490	9098565	-
1	exon	9098490	9098565	-
1	exon	9098490	9098565	-
1	exon	9098887	9098988	-
1	exon	9098887	9098988	-
1	exon	9098887	9098988	-
1	exon	9098887	9098988	-
1	exon	9099611	9099721	-
1	exon	9099611	9099721	-
1	exon	9099611	9099721	-
1	exon	9099611	9099954	-
1	exon	9099859	9100046	-
1	exon	9099859	9100046	-
1	exon	9099859	9100046	-
1	exon	9100123	9100248	-
1	exon	9100123	9100248	-
1	exon	9100123	9100248	-
1	exon	9100139	9101996	-
1	exon	9101844	9101996	-
1	exon	9101844	9101996	-
1	exon	9101844	9101996	-
1	exon	9101844	9101996	-
1	exon	9101844	9101996	-
1	exon	9101844	9101996	-
1	exon	9101844	9101996	-
1	exon	9101917	9101996	-
1	exon	9107669	9107793	-
1	exon	9107669	9107793	-
1	exon	9107669	9107793	-
1	exon	9107669	9107793	-
1	exon	9107669	9107793	-
1	exon	9107669	9107793	-
1	exon	9107669	9107793	-
1	exon	9107669	9107793	-
1	exon	9107669	9107793	-
1	exon	9107670	9107793	-
1	exon	9109159	9109319	-
1	exon	9117507	9117667	-
1	exon	9117507	9117667	-
1	exon	9117507	9117667	-
1	exon	9117507	9117667	-
1	exon	9117507	9117667	-
1	exon	9117507	9117667	-
1	exon	9117507	9117667	-
1	exon	9117507	9117667	-
1	exon	9117557	9117667	-
1	exon	9118211	9118309	-
1	exon	9118211	9118309	-
1	exon	9118211	9118309	-
1	exon	9118211	9118309	-
1	exon	9118211	9118309	-
1	exon	9118211	9118309	-
1	exon	9118211	9118309	-
1	exon	9118211	9118309	-
1	exon	9118211	9118309	-
1	exon	9129563	9129604	-
1	exon	9129563	9129653	-
1	exon	9129563	9129653	-
1	exon	9129563	9129653	-
1	exon	9129563	9129653	-
1	exon	9129563	9129653	-
1	exon	9129563	9129653	-
1	exon	9129563	9129653	-
1	exon	9129563	9129663	-
1	exon	9129563	9129775	-
1	exon	9129757	9129910	-
1	exon	9131732	9131786	-
1	exon	9132108	9132324	-
1	exon	9132363	9132444	-
1	exon	9133135	9133181	-
1	exon	9142755	9142938	+
1	exon	9145073	9145185	-
1	exon	9145073	9145201	-
1	exon	9145073	9145225	-
1	exon	9148431	9148502	-
1	exon	9148431	9148516	-
1	exon	9148431	9148537	-
1	exon	9160364	9164693	-
1	exon	9164390	9164693	-
1	exon	9164591	9164693	-
1	exon	9165545	9165739	-
1	exon	9171228	9171548	-
1	exon	9171335	9171429	-
1	exon	9171335	9171548	-
1	exon	9171335	9171548	-
1	exon	9188704	9188840	-
1	exon	9188704	9189183	-
1	exon	9188704	9189229	-
1	exon	9211727	9211836	-
1	exon	9242066	9242354	-
1	exon	9242263	9242375	+
1	exon	9243690	9243809	-
1	exon	9243692	9243866	+
1	exon	9251452	9252148	+
1	exon	9262638	9262678	-
1	exon	9294834	9295125	+
1	exon	9299903	9300077	+
1	exon	9304984	9305620	+
1	exon	9304984	9305620	+
1	exon	9307025	9307142	+
1	exon	9307025	9307142	+
1	exon	9322118	9322387	+
1	exon	9322118	9322387	+
1	exon	9323568	9327957	+
1	exon	9323568	9331396	+
1	exon	9325589	9328096	+
1	exon	9331204	9331396	+
1	exon	9338450	9338592	+
1	exon	9352939	9353130	+
1	exon	9354587	9354653	+
1	exon	9411490	9411669	+
1	exon	9415766	9416644	+
1	exon	9415802	9416556	+
1	exon	9415802	9416644	+
1	exon	9415802	9416644	+
1	exon	9427507	9427634	+
1	exon	9427507	9427922	+
1	exon	9427507	9429591	+
1	exon	9497728	9497837	-
1	exon	9561151	9561607	-
1	exon	9563280	9563530	-
1	exon	9599541	9599806	+
1	exon	9613684	9613863	+
1	exon	9627342	9627419	+
1	exon	9630316	9630416	+
1	exon	9633404	9633470	+
1	exon	9636485	9637043	+
1	exon	9640012	9640292	+
1	exon	9642357	9645237	+
1	exon	9648932	9649101	+
1	exon	9648980	9649101	+
1	exon	9648980	9649101	+
1	exon	9655948	9656068	+
1	exon	9655948	9656068	+
1	exon	9655948	9656068	+
1	exon	9656917	9657111	+
1	exon	9656917	9657111	+
1	exon	9656917	9657111	+
1	exon	9656955	9657111	+
1	exon	9658507	9658683	+
1	exon	9658507	9658683	+
1	exon	9658507	9658683	+
1	exon	9658507	9658683	+
1	exon	9661163	9661512	+
1	exon	9661163	9661512	+
1	exon	9661163	9661512	+
1	exon	9661163	9661512	+
1	exon	9662127	9662330	+
1	exon	9662127	9662330	+
1	exon	9662127	9662330	+
1	exon	9662127	9665012	+
1	exon	9666272	9666696	+
1	exon	9667615	9667743	+
1	exon	9667615	9667847	+
1	exon	9667615	9667847	+
1	exon	9667615	9667847	+
1	exon	9667786	9667847	+
1	exon	9669898	9669969	+
1	exon	9669898	9669969	+
1	exon	9670564	9670863	+
1	exon	9670564	9670863	+
1	exon	9670564	9670863	+
1	exon	9670564	9670863	+
1	exon	9671073	9671131	+
1	exon	9671811	9671948	+
1	exon	9671811	9671948	+
1	exon	9671811	9671948	+
1	exon	9671811	9671948	+
1	exon	9673044	9673305	+
1	exon	9673044	9674907	+
1	exon	9673044	9674931	+
1	exon	9673044	9674935	+
1	exon	9711790	9711860	+
1	exon	9711803	9711860	+
1	exon	9712668	9714101	-
1	exon	9714256	9714644	-
1	exon	9720886	9720976	-
1	exon	9722355	9722684	-
1	exon	9732484	9732777	-
1	exon	9740770	9741193	-
1	exon	9747393	9747613	-
1	exon	9748234	9748371	+
1	exon	9751525	9751629	+
1	exon	9751525	9751629	+
1	exon	9751525	9751629	+
1	exon	9751733	9752004	+
1	exon	9770256	9770338	+
1	exon	9770482	9770654	+
1	exon	9770482	9770654	+
1	exon	9770482	9770654	+
1	exon	9775599	9775827	+
1	exon	9775599	9775827	+
1	exon	9775599	9775827	+
1	exon	9775757	9775827	+
1	exon	9775907	9776136	+
1	exon	9775907	9776136	+
1	exon	9775907	9776136	+
1	exon	9775907	9776221	+
1	exon	9776334	9776677	+
1	exon	9776498	9776677	+
1	exon	9776498	9776677	+
1	exon	9776498	9776677	+
1	exon	9777017	9777166	+
1	exon	9777017	9777166	+
1	exon	9777122	9777166	+
1	exon	9777122	9777166	+
1	exon	9777595	9777639	+
1	exon	9777595	9777684	+
1	exon	9777595	9777684	+
1	exon	9777595	9777684	+
1	exon	9778127	9778216	+
1	exon	9778752	9778973	+
1	exon	9778752	9778973	+
1	exon	9778752	9778973	+
1	exon	9778752	9778973	+
1	exon	9779979	9780075	+
1	exon	9779979	9780075	+
1	exon	9779979	9780075	+
1	exon	9779979	9780075	+
1	exon	9780170	9780300	+
1	exon	9780170	9780300	+
1	exon	9780170	9780300	+
1	exon	9780170	9780300	+
1	exon	9780492	9780719	+
1	exon	9780492	9780719	+
1	exon	9780669	9780719	+
1	exon	9780669	9780719	+
1	exon	9780800	9780967	+
1	exon	9780800	9780967	+
1	exon	9780800	9780967	+
1	exon	9780800	9780967	+
1	exon	9781185	9781306	+
1	exon	9781185	9781306	+
1	exon	9781185	9781306	+
1	exon	9781185	9781306	+
1	exon	9781502	9781645	+
1	exon	9781502	9781645	+
1	exon	9781502	9781645	+
1	exon	9781502	9781918	+
1	exon	9781819	9781918	+
1	exon	9781819	9781918	+
1	exon	9781819	9781918	+
1	exon	9782033	9782192	+
1	exon	9782033	9782211	+
1	exon	9782033	9782211	+
1	exon	9782033	9782211	+
1	exon	9782302	9782414	+
1	exon	9782302	9782414	+
1	exon	9782302	9782414	+
1	exon	9782586	9782664	+
1	exon	9782586	9782664	+
1	exon	9782586	9782664	+
1	exon	9783183	9783350	+
1	exon	9783183	9783350	+
1	exon	9783183	9783350	+
1	exon	9784027	9784150	+
1	exon	9784027	9784150	+
1	exon	9784027	9784150	+
1	exon	9784334	9784479	+
1	exon	9784334	9784479	+
1	exon	9784334	9784479	+
1	exon	9784862	9784994	+
1	exon	9784862	9784994	+
1	exon	9784862	9784994	+
1	exon	9786967	9787290	+
1	exon	9786967	9788977	+
1	exon	9786967	9789172	+
1	exon	9789084	9790763	-
1	exon	9789086	9790763	-
1	exon	9789086	9790763	-
1	exon	9789086	9790763	-
1	exon	9789086	9790763	-
1	exon	9791180	9791448	-
1	exon	9791264	9791448	-
1	exon	9791264	9791448	-
1	exon	9791264	9791448	-
1	exon	9791264	9791448	-
1	exon	9791819	9791954	-
1	exon	9791819	9791954	-
1	exon	9791819	9791954	-
1	exon	9791819	9791954	-
1	exon	9791819	9791954	-
1	exon	9793459	9793544	-
1	exon	9793459	9793604	-
1	exon	9793459	9793604	-
1	exon	9793459	9793604	-
1	exon	9793459	9793604	-
1	exon	9794030	9794200	-
1	exon	9794030	9794200	-
1	exon	9794030	9794200	-
1	exon	9794030	9794200	-
1	exon	9795006	9795232	-
1	exon	9795006	9795232	-
1	exon	9795006	9795232	-
1	exon	9795006	9795232	-
1	exon	9795525	9795673	-
1	exon	9795525	9795673	-
1	exon	9795525	9795673	-
1	exon	9795525	9795673	-
1	exon	9795943	9796100	-
1	exon	9795943	9796100	-
1	exon	9795943	9796100	-
1	exon	9795943	9796100	-
1	exon	9797556	9797612	-
1	exon	9797556	9797612	-
1	exon	9801152	9801314	-
1	exon	9801152	9801314	-
1	exon	9801152	9801314	-
1	exon	9801152	9801314	-
1	exon	9803942	9804063	-
1	exon	9803942	9804063	-
1	exon	9803942	9804063	-
1	exon	9803942	9804063	-
1	exon	9804453	9804701	-
1	exon	9804453	9804701	-
1	exon	9804453	9804701	-
1	exon	9804453	9804701	-
1	exon	9809519	9809704	-
1	exon	9809519	9809704	-
1	exon	9809519	9809704	-
1	exon	9809519	9809704	-
1	exon	9809546	9809704	-
1	exon	9809822	9809971	-
1	exon	9809822	9809971	-
1	exon	9809822	9809971	-
1	exon	9809822	9809971	-
1	exon	9809822	9810225	-
1	exon	9811531	9811639	-
1	exon	9811531	9811739	-
1	exon	9811531	9811739	-
1	exon	9811531	9811739	-
1	exon	9815172	9815367	-
1	exon	9815172	9815367	-
1	exon	9815172	9815367	-
1	exon	9816539	9816568	-
1	exon	9816539	9816568	-
1	exon	9833330	9833452	-
1	exon	9833330	9833452	-
1	exon	9833330	9833452	-
1	exon	9840880	9840958	+
1	exon	9841132	9841298	+
1	exon	9883701	9884042	-
1	exon	9883701	9884584	-
1	exon	9883701	9884584	-
1	exon	9908334	9910834	-
1	exon	9908376	9908524	+
1	exon	9909427	9909532	+
1	exon	9909597	9910638	-
1	exon	9910044	9910212	+
1	exon	9910167	9910834	-
1	exon	9910508	9910834	-
1	exon	9910680	9910834	-
1	exon	9910717	9910834	-
1	exon	9931245	9931335	-
1	exon	9931245	9931335	-
1	exon	9931245	9931335	-
1	exon	9931245	9931335	-
1	exon	9931245	9931335	-
1	exon	9932027	9932146	-
1	exon	9932027	9932146	-
1	exon	9932027	9932146	-
1	exon	9932027	9932146	-
1	exon	9932027	9932150	-
1	exon	9937963	9938047	-
1	exon	9937963	9938047	-
1	exon	9937963	9938047	-
1	exon	9937963	9938047	-
1	exon	9938198	9938234	-
1	exon	9943763	9943796	-
1	exon	9953067	9953295	-
1	exon	9970153	9970321	-
1	exon	9970153	9970394	-
1	exon	9982173	9982416	-
1	exon	9988997	9990515	-
1	exon	9989778	9990515	-
1	exon	9990195	9990515	-
1	exon	9990311	9990515	-
1	exon	9990319	9990515	-
1	exon	9991949	9992030	-
1	exon	9991949	9992030	-
1	exon	9991949	9992030	-
1	exon	9991949	9992030	-
1	exon	9991949	9992030	-
1	exon	9991949	9992238	-
1	exon	9992861	9992956	-
1	exon	9992861	9992956	-
1	exon	9992861	9992956	-
1	exon	9992861	9992956	-
1	exon	9992861	9992956	-
1	exon	9994820	9994918	-
1	exon	9994820	9994918	-
1	exon	9994820	9994918	-
1	exon	9994820	9994918	-
1	exon	9994820	9994918	-
1	exon	9995550	9995678	-
1	exon	9995550	9995685	-
1	exon	9995550	9995685	-
1	exon	9995550	9995685	-
1	exon	9995550	9995685	-
1	exon	9996577	9996685	-
1	exon	9996577	9996685	-
1	exon	9996577	9996685	-
1	exon	9996577	9996685	-
1	exon	10002682	10002826	-
1	exon	10002682	10002840	-
1	exon	10002682	10002840	-
1	exon	10002739	10002840	-
1	exon	10002981	10003083	+
1	exon	10003307	10003387	-
1	exon	10003407	10003422	-
1	exon	10003407	10003465	-
1	exon	10003486	10003573	+
1	exon	10003486	10003573	+
1	exon	10003487	10003573	+
1	exon	10003546	10003573	+
1	exon	10007376	10007694	+
1	exon	10009696	10010032	+
1	exon	10027439	10027516	+
1	exon	10032076	10032246	+
1	exon	10032076	10032246	+
1	exon	10032076	10032246	+
1	exon	10032076	10032561	+
1	exon	10035650	10035833	+
1	exon	10035650	10035833	+
1	exon	10035650	10035833	+
1	exon	10041089	10041228	+
1	exon	10041089	10041228	+
1	exon	10041089	10041228	+
1	exon	10041110	10041228	+
1	exon	10041314	10041824	+
1	exon	10042359	10042928	+
1	exon	10042359	10045556	+
1	exon	10043062	10043727	+
1	exon	10043199	10043348	+
1	exon	10044341	10044626	+
1	exon	10045194	10045559	+
1	exon	10057264	10057389	+
1	exon	10057274	10057389	+
1	exon	10064151	10064365	+
1	exon	10067628	10067806	+
1	exon	10067628	10067806	+
1	exon	10068231	10068332	+
1	exon	10068231	10068332	+
1	exon	10075840	10076078	+
1	exon	10075840	10076078	+
1	exon	10078085	10078135	-
1	exon	10078140	10078282	-
1	exon	10078550	10078592	-
1	exon	10092890	10093752	+
1	exon	10093016	10093752	+
1	exon	10093332	10093752	+
1	exon	10093654	10093752	+
1	exon	10114503	10114839	-
1	exon	10118729	10119001	+
1	exon	10119300	10119706	+
1	exon	10132086	10132272	+
1	exon	10132086	10132272	+
1	exon	10132086	10132272	+
1	exon	10132086	10132272	+
1	exon	10132512	10133176	+
1	exon	10155519	10155654	+
1	exon	10155519	10155654	+
1	exon	10155519	10155654	+
1	exon	10160919	10161253	+
1	exon	10161166	10161253	+
1	exon	10161166	10161253	+
1	exon	10161166	10161253	+
1	exon	10163006	10163150	+
1	exon	10163006	10163150	+
1	exon	10163006	10163150	+
1	exon	10163006	10163243	+
1	exon	10165574	10165802	+
1	exon	10165574	10165802	+
1	exon	10165574	10165802	+
1	exon	10166255	10166641	+
1	exon	10167389	10167432	+
1	exon	10177517	10177658	+
1	exon	10177517	10177658	+
1	exon	10177517	10177658	+
1	exon	10177517	10177658	+
1	exon	10179571	10179671	+
1	exon	10179571	10179671	+
1	exon	10179571	10179671	+
1	exon	10179571	10179671	+
1	exon	10182020	10182134	+
1	exon	10182020	10182134	+
1	exon	10182020	10182134	+
1	exon	10182020	10182134	+
1	exon	10182100	10182134	+
1	exon	10186852	10186935	+
1	exon	10186852	10186935	+
1	exon	10186852	10186935	+
1	exon	10186852	10186935	+
1	exon	10186852	10186935	+
1	exon	10188397	10189506	+
1	exon	10189450	10189506	+
1	exon	10189450	10189506	+
1	exon	10189450	10189506	+
1	exon	10189450	10189506	+
1	exon	10189450	10189506	+
1	exon	10190558	10190674	+
1	exon	10190558	10190674	+
1	exon	10190558	10190674	+
1	exon	10190558	10190674	+
1	exon	10190558	10190674	+
1	exon	10190773	10190871	+
1	exon	10190773	10190871	+
1	exon	10190773	10190871	+
1	exon	10190773	10190871	+
1	exon	10190773	10190871	+
1	exon	10190773	10190871	+
1	exon	10192427	10192538	+
1	exon	10192427	10192540	+
1	exon	10192427	10192540	+
1	exon	10192427	10192540	+
1	exon	10192427	10192540	+
1	exon	10192427	10192540	+
1	exon	10195046	10195244	+
1	exon	10195046	10195244	+
1	exon	10195046	10195244	+
1	exon	10195046	10195244	+
1	exon	10195046	10195244	+
1	exon	10197125	10197263	+
1	exon	10197125	10197263	+
1	exon	10197125	10197263	+
1	exon	10197125	10197263	+
1	exon	10204998	10205097	+
1	exon	10204998	10205097	+
1	exon	10204998	10205097	+
1	exon	10204998	10205097	+
1	exon	10204998	10205657	+
1	exon	10207021	10207148	+
1	exon	10207021	10207148	+
1	exon	10207021	10207148	+
1	exon	10209242	10209340	+
1	exon	10209242	10209340	+
1	exon	10209242	10209340	+
1	exon	10211384	10211619	+
1	exon	10211384	10211619	+
1	exon	10211384	10211619	+
1	exon	10218412	10218540	+
1	exon	10218414	10218540	+
1	exon	10218414	10218540	+
1	exon	10218414	10218540	+
1	exon	10221200	10221344	+
1	exon	10221200	10221344	+
1	exon	10221200	10221344	+
1	exon	10221200	10221344	+
1	exon	10223326	10223432	+
1	exon	10226302	10226400	+
1	exon	10228194	10228328	+
1	exon	10228194	10228328	+
1	exon	10228194	10228328	+
1	exon	10228194	10228328	+
1	exon	10231014	10231387	+
1	exon	10231196	10231247	+
1	exon	10231196	10231387	+
1	exon	10231196	10231387	+
1	exon	10231196	10231387	+
1	exon	10238702	10238876	+
1	exon	10238702	10238876	+
1	exon	10238702	10238876	+
1	exon	10238702	10238888	+
1	exon	10239074	10239225	+
1	exon	10239474	10239620	+
1	exon	10239474	10239620	+
1	exon	10239474	10239620	+
1	exon	10239474	10239620	+
1	exon	10239474	10239620	+
1	exon	10239953	10240008	+
1	exon	10239953	10240074	+
1	exon	10239953	10240425	+
1	exon	10239953	10241289	+
1	exon	10239953	10241297	+
1	exon	10270863	10270936	+
1	exon	10270863	10270936	+
1	exon	10271674	10271796	+
1	exon	10287776	10287861	+
1	exon	10290822	10291055	+
1	exon	10292308	10292492	+
1	exon	10292308	10292492	+
1	exon	10292308	10292492	+
1	exon	10292308	10292492	+
1	exon	10292308	10292492	+
1	exon	10316305	10316381	+
1	exon	10316305	10316381	+
1	exon	10316305	10316381	+
1	exon	10316305	10316381	+
1	exon	10316305	10316381	+
1	exon	10318551	10318730	+
1	exon	10318551	10318730	+
1	exon	10318551	10318730	+
1	exon	10318551	10318730	+
1	exon	10318551	10318730	+
1	exon	10321963	10322028	+
1	exon	10321963	10322028	+
1	exon	10321963	10322028	+
1	exon	10321963	10322028	+
1	exon	10321963	10322028	+
1	exon	10327438	10327616	+
1	exon	10327438	10327616	+
1	exon	10327438	10327616	+
1	exon	10327438	10327616	+
1	exon	10327438	10327616	+
1	exon	10328210	10328321	+
1	exon	10328210	10328321	+
1	exon	10328210	10328321	+
1	exon	10328210	10328321	+
1	exon	10328210	10328321	+
1	exon	10331560	10331637	+
1	exon	10331560	10331637	+
1	exon	10331560	10331637	+
1	exon	10331560	10331637	+
1	exon	10331560	10331637	+
1	exon	10332299	10332364	+
1	exon	10332299	10332364	+
1	exon	10332299	10332364	+
1	exon	10332299	10332364	+
1	exon	10332299	10332364	+
1	exon	10333072	10333089	+
1	exon	10333072	10333089	+
1	exon	10335486	10335561	+
1	exon	10335486	10335561	+
1	exon	10335486	10335561	+
1	exon	10335486	10335561	+
1	exon	10335486	10335561	+
1	exon	10336379	10336457	+
1	exon	10336379	10336457	+
1	exon	10336379	10336457	+
1	exon	10336379	10336457	+
1	exon	10336379	10336457	+
1	exon	10338044	10338186	+
1	exon	10338044	10338186	+
