1	CDS	38227077	38227755	-
1	CDS	38227077	38227755	-
1	CDS	38228457	38228521	-
1	CDS	38228457	38228521	-
1	CDS	38228457	38228521	-
1	CDS	38230633	38230738	-
1	CDS	38230633	38230738	-
1	CDS	38230633	38230738	-
1	CDS	38259855	38260404	+
1	CDS	38259855	38260404	+
1	CDS	38260155	38260404	+
1	CDS	38261409	38261518	+
1	CDS	38261409	38261518	+
1	CDS	38261409	38261518	+
1	CDS	38261441	38261518	+
1	CDS	38261448	38261518	+
1	CDS	38262416	38262492	+
1	CDS	38262416	38262492	+
1	CDS	38262416	38262492	+
1	CDS	38265239	38265271	+
1	CDS	38265239	38265872	+
1	CDS	38265239	38265872	+
1	CDS	38265239	38265872	+
1	CDS	38265516	38265528	+
1	CDS	38269600	38269669	-
1	CDS	38269974	38270116	-
1	CDS	38272529	38272648	-
1	CDS	38272773	38272887	-
1	CDS	38273464	38273852	-
1	CDS	38274077	38274111	+
1	CDS	38274082	38274404	+
1	CDS	38274203	38274404	+
1	CDS	38274357	38274404	+
1	CDS	38274357	38274404	+
1	CDS	38274650	38274742	+
1	CDS	38274650	38274742	+
1	CDS	38274650	38274742	+
1	CDS	38274650	38274803	+
1	CDS	38280811	38281238	-
1	CDS	38283091	38283154	-
1	CDS	38287793	38288388	-
1	CDS	38289382	38289484	-
1	CDS	38292232	38292262	-
1	CDS	38293873	38293886	-
1	CDS	38297917	38297994	-
1	CDS	38300751	38300887	-
1	CDS	38301343	38301416	-
1	CDS	38304297	38304428	-
1	CDS	38305592	38305830	-
1	CDS	38322923	38323330	-
1	CDS	38327990	38328102	-
1	CDS	38327990	38328102	-
1	CDS	38327990	38328102	-
1	CDS	38327990	38328102	-
1	CDS	38329984	38330095	-
1	CDS	38329984	38330095	-
1	CDS	38329984	38330095	-
1	CDS	38329984	38330095	-
1	CDS	38331433	38331560	-
1	CDS	38331433	38331560	-
1	CDS	38331433	38331560	-
1	CDS	38331433	38331560	-
1	CDS	38332131	38332215	-
1	CDS	38332131	38332215	-
1	CDS	38332131	38332215	-
1	CDS	38332131	38332215	-
1	CDS	38334173	38334286	-
1	CDS	38334173	38334286	-
1	CDS	38334173	38334286	-
1	CDS	38334173	38334286	-
1	CDS	38338602	38338837	-
1	CDS	38338602	38338837	-
1	CDS	38338602	38338837	-
1	CDS	38338602	38338837	-
1	CDS	38339665	38339827	-
1	CDS	38339665	38339827	-
1	CDS	38339665	38339827	-
1	CDS	38339665	38339827	-
1	CDS	38341278	38341388	-
1	CDS	38341278	38341388	-
1	CDS	38341278	38341388	-
1	CDS	38341278	38341388	-
1	CDS	38343860	38343995	-
1	CDS	38343860	38343995	-
1	CDS	38343860	38343995	-
1	CDS	38343860	38343995	-
1	CDS	38345757	38345866	-
1	CDS	38345757	38345866	-
1	CDS	38345757	38345866	-
1	CDS	38345757	38345866	-
1	CDS	38348479	38348590	-
1	CDS	38348479	38348590	-
1	CDS	38348479	38348590	-
1	CDS	38348479	38348590	-
1	CDS	38348486	38348590	-
1	CDS	38351310	38351497	-
1	CDS	38351310	38351497	-
1	CDS	38351310	38351497	-
1	CDS	38351310	38351497	-
1	CDS	38352560	38352676	-
1	CDS	38352560	38352676	-
1	CDS	38352560	38352676	-
1	CDS	38352560	38352676	-
1	CDS	38352560	38352676	-
1	CDS	38353023	38353137	-
1	CDS	38353023	38353137	-
1	CDS	38353023	38353137	-
1	CDS	38353023	38353137	-
1	CDS	38353023	38353137	-
1	CDS	38353915	38354016	-
1	CDS	38353915	38354016	-
1	CDS	38353915	38354016	-
1	CDS	38353915	38354016	-
1	CDS	38353915	38354016	-
1	CDS	38355229	38355314	-
1	CDS	38355229	38355396	-
1	CDS	38355229	38355396	-
1	CDS	38355229	38355396	-
1	CDS	38355229	38355396	-
1	CDS	38357030	38357126	-
1	CDS	38357030	38357126	-
1	CDS	38357030	38357126	-
1	CDS	38357030	38357126	-
1	CDS	38397160	38397725	-
1	CDS	38397345	38397384	-
1	CDS	38397345	38397725	-
1	CDS	38397345	38397725	-
1	CDS	38397585	38397725	-
1	CDS	38406360	38406470	-
1	CDS	38406360	38406470	-
1	CDS	38406360	38406470	-
1	CDS	38406360	38406470	-
1	CDS	38409312	38409341	-
1	CDS	38409312	38409341	-
1	CDS	38409312	38409341	-
1	CDS	38409312	38409341	-
1	CDS	38409468	38409565	-
1	CDS	38409468	38409565	-
1	CDS	38409468	38409565	-
1	CDS	38409468	38409565	-
1	CDS	38411428	38411522	-
1	CDS	38411428	38411522	-
1	CDS	38411428	38411522	-
1	CDS	38411428	38411522	-
1	CDS	38411924	38411980	-
1	CDS	38411924	38411980	-
1	CDS	38411924	38411980	-
1	CDS	38411924	38411980	-
1	CDS	38423861	38423935	-
1	CDS	38423861	38423935	-
1	CDS	38425792	38425847	-
1	CDS	38425792	38425847	-
1	CDS	38433716	38433806	-
1	CDS	38433716	38433806	-
1	CDS	38435026	38435136	-
1	CDS	38435026	38435136	-
1	CDS	38435243	38435407	-
1	CDS	38435243	38435407	-
1	CDS	38442556	38442625	-
1	CDS	38442556	38442625	-
1	CDS	38444392	38444499	-
1	CDS	38444392	38444499	-
1	CDS	38444660	38444727	-
1	CDS	38444660	38444727	-
1	CDS	38445137	38445205	-
1	CDS	38445137	38445205	-
1	CDS	38446258	38446396	-
1	CDS	38446258	38446396	-
1	CDS	38447401	38447483	-
1	CDS	38447401	38447483	-
1	CDS	38449841	38449932	-
1	CDS	38449841	38449932	-
1	CDS	38450379	38450451	-
1	CDS	38450379	38450451	-
1	CDS	38453245	38453350	-
1	CDS	38453456	38453508	-
1	CDS	38455220	38455267	-
1	CDS	38455220	38455267	-
1	CDS	38455542	38455637	-
1	CDS	38455542	38455637	-
1	CDS	38463080	38463231	-
1	CDS	38463356	38463542	-
1	CDS	38463635	38463804	-
1	CDS	38464646	38464820	-
1	CDS	38464929	38465084	-
1	CDS	38478475	38478537	+
1	CDS	38478475	38478537	+
1	CDS	38482031	38482092	+
1	CDS	38482031	38482092	+
1	CDS	38483340	38483442	+
1	CDS	38483340	38483442	+
1	CDS	38484136	38484249	+
1	CDS	38484136	38484249	+
1	CDS	38484731	38484824	+
1	CDS	38484731	38484824	+
1	CDS	38484925	38485055	+
1	CDS	38488371	38488378	+
1	CDS	38488371	38488481	+
1	CDS	38489217	38489297	+
1	CDS	38511063	38512415	-
1	CDS	39305228	39305376	-
1	CDS	39311611	39311759	-
1	CDS	39317287	39317429	-
1	CDS	39318046	39318160	-
1	CDS	39321380	39321579	-
1	CDS	39322551	39322754	-
1	CDS	39325082	39325318	-
1	CDS	39330345	39330386	-
1	CDS	39332552	39332681	-
1	CDS	39333234	39333282	-
1	CDS	39338690	39338762	-
1	CDS	39338963	39338977	-
1	CDS	39339361	39339581	-
1	CDS	39340226	39341770	-
1	CDS	39340226	39341770	-
1	CDS	39340450	39341770	-
1	CDS	39352179	39352355	-
1	CDS	39352179	39352355	-
1	CDS	39352179	39352355	-
1	CDS	39352179	39352355	-
1	CDS	39353635	39353696	-
1	CDS	39353635	39353696	-
1	CDS	39353635	39353696	-
1	CDS	39353635	39353696	-
1	CDS	39358836	39358896	-
1	CDS	39358836	39358896	-
1	CDS	39358836	39358896	-
1	CDS	39358836	39358896	-
1	CDS	39361641	39361741	-
1	CDS	39361641	39361741	-
1	CDS	39361641	39361741	-
1	CDS	39361641	39361741	-
1	CDS	39376994	39377106	-
1	CDS	39376994	39377106	-
1	CDS	39376994	39377106	-
1	CDS	39376994	39377106	-
1	CDS	39381233	39381382	-
1	CDS	39381234	39381382	-
1	CDS	39381234	39381382	-
1	CDS	39381234	39381382	-
1	CDS	39381234	39381382	-
1	CDS	39384639	39384884	-
1	CDS	39384639	39384884	-
1	CDS	39384639	39384884	-
1	CDS	39384639	39385009	-
1	CDS	39384639	39385009	-
1	CDS	39391626	39391701	-
1	CDS	39395067	39395181	-
1	CDS	39457053	39457272	+
1	CDS	39457053	39457272	+
1	CDS	39457053	39457272	+
1	CDS	39457168	39457272	+
1	CDS	39463843	39463983	+
1	CDS	39463843	39463983	+
1	CDS	39463843	39463983	+
1	CDS	39466644	39466778	+
1	CDS	39466644	39466778	+
1	CDS	39466644	39466778	+
1	CDS	39469019	39469090	+
1	CDS	39469019	39469090	+
1	CDS	39469019	39469090	+
1	CDS	39469717	39469724	+
1	CDS	39469717	39469724	+
1	CDS	39469717	39469724	+
1	CDS	39469717	39469727	+
1	CDS	39494397	39494612	+
1	CDS	39494397	39494612	+
1	CDS	39500064	39500165	+
1	CDS	39500064	39500165	+
1	CDS	39549891	39550110	+
1	CDS	39549891	39550110	+
1	CDS	39549891	39550110	+
1	CDS	39549891	39550110	+
1	CDS	39549891	39550110	+
1	CDS	39549891	39550110	+
1	CDS	39549891	39550110	+
1	CDS	39549891	39550110	+
1	CDS	39568375	39568517	+
1	CDS	39568375	39568517	+
1	CDS	39571296	39571389	+
1	CDS	39670695	39670803	+
1	CDS	39670695	39670803	+
1	CDS	39670695	39670803	+
1	CDS	39696854	39696915	+
1	CDS	39696854	39696915	+
1	CDS	39696854	39696915	+
1	CDS	39696854	39696915	+
1	CDS	39696854	39696915	+
1	CDS	39696854	39696915	+
1	CDS	39696854	39696915	+
1	CDS	39696854	39696915	+
1	CDS	39696854	39696915	+
1	CDS	39696854	39696915	+
1	CDS	39715686	39715775	+
1	CDS	39715686	39715775	+
1	CDS	39715686	39715775	+
1	CDS	39715686	39715775	+
1	CDS	39715686	39715775	+
1	CDS	39715686	39715775	+
1	CDS	39715686	39715775	+
1	CDS	39715686	39715775	+
1	CDS	39715686	39715775	+
1	CDS	39715686	39715775	+
1	CDS	39717518	39717613	+
1	CDS	39717518	39717613	+
1	CDS	39719970	39720047	+
1	CDS	39719970	39720047	+
1	CDS	39719970	39720047	+
1	CDS	39719970	39720047	+
1	CDS	39719970	39720047	+
1	CDS	39719970	39720047	+
1	CDS	39719970	39720047	+
1	CDS	39719970	39720047	+
1	CDS	39719970	39720047	+
1	CDS	39719970	39720047	+
1	CDS	39723608	39723700	+
1	CDS	39723608	39723700	+
1	CDS	39723608	39723700	+
1	CDS	39723608	39723700	+
1	CDS	39723608	39723700	+
1	CDS	39723608	39723700	+
1	CDS	39723608	39723700	+
1	CDS	39723608	39723700	+
1	CDS	39723608	39723700	+
1	CDS	39734370	39735359	+
1	CDS	39734370	39735392	+
1	CDS	39747880	39748046	+
1	CDS	39747880	39748046	+
1	CDS	39747880	39748046	+
1	CDS	39747880	39748046	+
1	CDS	39747880	39748046	+
1	CDS	39747880	39748046	+
1	CDS	39747880	39748046	+
1	CDS	39747880	39748046	+
1	CDS	39747880	39748046	+
1	CDS	39747880	39748046	+
1	CDS	39747880	39748047	+
1	CDS	39748861	39748973	+
1	CDS	39748861	39748973	+
1	CDS	39748861	39748973	+
1	CDS	39748861	39748973	+
1	CDS	39748861	39748973	+
1	CDS	39748861	39748973	+
1	CDS	39748861	39748973	+
1	CDS	39748861	39748973	+
1	CDS	39748861	39748973	+
1	CDS	39748861	39748973	+
1	CDS	39749081	39749187	+
1	CDS	39749081	39749187	+
1	CDS	39749081	39749187	+
1	CDS	39749081	39749187	+
1	CDS	39749081	39749187	+
1	CDS	39749081	39749187	+
1	CDS	39749081	39749187	+
1	CDS	39749081	39749187	+
1	CDS	39749081	39749187	+
1	CDS	39749081	39749187	+
1	CDS	39749738	39749857	+
1	CDS	39749738	39749857	+
1	CDS	39749738	39749857	+
1	CDS	39749738	39749857	+
1	CDS	39749738	39749857	+
1	CDS	39749738	39749857	+
1	CDS	39749738	39749857	+
1	CDS	39749738	39749857	+
1	CDS	39749738	39749857	+
1	CDS	39749738	39749857	+
1	CDS	39750005	39750100	+
1	CDS	39750005	39750100	+
1	CDS	39750005	39750100	+
1	CDS	39750005	39750100	+
1	CDS	39750005	39750100	+
1	CDS	39750005	39750100	+
1	CDS	39750005	39750100	+
1	CDS	39750005	39750100	+
1	CDS	39750005	39750100	+
1	CDS	39750005	39750100	+
1	CDS	39750755	39750882	+
1	CDS	39750755	39750882	+
1	CDS	39750755	39750882	+
1	CDS	39750755	39750882	+
1	CDS	39750755	39750882	+
1	CDS	39750755	39750882	+
1	CDS	39750755	39750882	+
1	CDS	39750755	39750882	+
1	CDS	39750755	39750882	+
1	CDS	39750755	39750882	+
1	CDS	39750969	39751062	+
1	CDS	39750969	39751062	+
1	CDS	39750969	39751062	+
1	CDS	39750969	39751062	+
1	CDS	39750969	39751062	+
1	CDS	39750969	39751062	+
1	CDS	39750969	39751062	+
1	CDS	39750969	39751062	+
1	CDS	39750969	39751062	+
1	CDS	39750969	39751062	+
1	CDS	39751276	39751430	+
1	CDS	39751276	39751430	+
1	CDS	39751276	39751430	+
1	CDS	39751276	39751430	+
1	CDS	39751276	39751430	+
1	CDS	39751276	39751430	+
1	CDS	39751276	39751430	+
1	CDS	39751276	39751430	+
1	CDS	39751276	39751430	+
1	CDS	39751276	39751430	+
1	CDS	39752958	39753234	+
1	CDS	39752958	39753234	+
1	CDS	39752958	39753234	+
1	CDS	39752958	39753234	+
1	CDS	39752958	39753234	+
1	CDS	39752958	39753234	+
1	CDS	39752958	39753234	+
1	CDS	39752958	39753234	+
1	CDS	39752958	39753234	+
1	CDS	39752958	39753234	+
1	CDS	39757582	39757710	+
1	CDS	39757582	39757710	+
1	CDS	39757582	39757710	+
1	CDS	39757582	39757710	+
1	CDS	39757582	39757710	+
1	CDS	39757582	39757710	+
1	CDS	39757582	39757710	+
1	CDS	39757582	39757710	+
1	CDS	39757582	39757710	+
1	CDS	39757582	39757710	+
1	CDS	39758438	39758515	+
1	CDS	39758438	39758515	+
1	CDS	39758438	39758515	+
1	CDS	39758438	39758515	+
1	CDS	39758438	39758515	+
1	CDS	39758438	39758515	+
1	CDS	39758438	39758515	+
1	CDS	39758438	39758515	+
1	CDS	39758438	39758515	+
1	CDS	39758438	39758515	+
1	CDS	39759130	39759291	+
1	CDS	39759130	39759291	+
1	CDS	39759130	39759291	+
1	CDS	39759130	39759291	+
1	CDS	39759130	39759291	+
1	CDS	39759130	39759291	+
1	CDS	39759130	39759291	+
1	CDS	39759130	39759291	+
1	CDS	39759130	39759291	+
1	CDS	39759130	39759291	+
1	CDS	39760718	39760822	+
1	CDS	39760718	39760822	+
1	CDS	39760718	39760822	+
1	CDS	39760718	39760822	+
1	CDS	39760718	39760822	+
1	CDS	39760718	39760822	+
1	CDS	39760718	39760822	+
1	CDS	39760718	39760822	+
1	CDS	39760718	39760822	+
1	CDS	39760718	39760822	+
1	CDS	39761459	39761554	+
1	CDS	39761459	39761554	+
1	CDS	39761459	39761554	+
1	CDS	39761459	39761554	+
1	CDS	39761459	39761554	+
1	CDS	39761459	39761554	+
1	CDS	39761459	39761554	+
1	CDS	39761459	39761554	+
1	CDS	39761459	39761554	+
1	CDS	39761459	39761554	+
1	CDS	39763292	39763417	+
1	CDS	39763292	39763417	+
1	CDS	39763292	39763417	+
1	CDS	39763292	39763417	+
1	CDS	39763292	39763417	+
1	CDS	39763292	39763417	+
1	CDS	39763292	39763417	+
1	CDS	39763292	39763417	+
1	CDS	39763292	39763417	+
1	CDS	39763292	39763417	+
1	CDS	39764924	39764929	+
1	CDS	39765882	39766034	+
1	CDS	39765882	39766034	+
1	CDS	39765882	39766034	+
1	CDS	39765882	39766034	+
1	CDS	39765882	39766034	+
1	CDS	39765882	39766034	+
1	CDS	39765882	39766034	+
1	CDS	39765882	39766034	+
1	CDS	39765882	39766034	+
1	CDS	39765882	39766034	+
1	CDS	39765986	39766034	+
1	CDS	39768596	39768750	+
1	CDS	39768596	39768750	+
1	CDS	39768596	39768750	+
1	CDS	39768596	39768750	+
1	CDS	39768596	39768750	+
1	CDS	39768596	39768750	+
1	CDS	39768596	39768750	+
1	CDS	39768596	39768750	+
1	CDS	39768596	39768750	+
1	CDS	39768596	39768750	+
1	CDS	39775242	39775292	+
1	CDS	39775242	39775368	+
1	CDS	39775242	39775368	+
1	CDS	39775242	39775368	+
1	CDS	39775242	39775368	+
1	CDS	39775242	39775368	+
1	CDS	39775242	39775368	+
1	CDS	39775242	39775368	+
1	CDS	39775242	39775368	+
1	CDS	39775242	39775368	+
1	CDS	39775242	39775368	+
1	CDS	39775917	39776100	+
1	CDS	39775917	39776100	+
1	CDS	39775917	39776100	+
1	CDS	39775917	39776100	+
1	CDS	39775917	39776100	+
1	CDS	39775917	39776100	+
1	CDS	39775917	39776100	+
1	CDS	39775917	39776100	+
1	CDS	39775917	39776100	+
1	CDS	39775917	39776100	+
1	CDS	39776503	39776672	+
1	CDS	39776503	39776672	+
1	CDS	39776503	39776672	+
1	CDS	39776503	39776672	+
1	CDS	39776503	39776672	+
1	CDS	39776503	39776672	+
1	CDS	39776503	39776672	+
1	CDS	39776503	39776672	+
1	CDS	39776503	39776672	+
1	CDS	39776503	39776672	+
1	CDS	39781185	39781363	+
1	CDS	39781185	39781363	+
1	CDS	39781185	39781363	+
1	CDS	39781185	39781363	+
1	CDS	39781185	39781363	+
1	CDS	39781185	39781363	+
1	CDS	39781185	39781363	+
1	CDS	39781185	39781363	+
1	CDS	39781185	39781363	+
1	CDS	39781185	39781363	+
1	CDS	39782063	39782201	+
1	CDS	39782063	39782201	+
1	CDS	39782063	39782201	+
1	CDS	39782063	39782201	+
1	CDS	39782063	39782201	+
1	CDS	39782063	39782201	+
1	CDS	39782063	39782201	+
1	CDS	39782063	39782201	+
1	CDS	39782063	39782201	+
1	CDS	39782063	39782201	+
1	CDS	39782886	39783079	+
1	CDS	39782886	39783079	+
1	CDS	39782886	39783079	+
1	CDS	39782886	39783079	+
1	CDS	39782886	39783079	+
1	CDS	39782886	39783079	+
1	CDS	39782886	39783079	+
1	CDS	39782886	39783079	+
1	CDS	39782886	39783079	+
1	CDS	39782886	39783079	+
1	CDS	39784125	39784287	+
1	CDS	39784125	39784287	+
1	CDS	39784125	39784287	+
1	CDS	39784125	39784287	+
1	CDS	39784125	39784287	+
1	CDS	39784125	39784287	+
1	CDS	39784125	39784287	+
1	CDS	39784125	39784287	+
1	CDS	39784125	39784287	+
1	CDS	39784125	39784287	+
1	CDS	39785336	39785419	+
1	CDS	39785336	39785419	+
1	CDS	39785336	39785419	+
1	CDS	39785336	39785419	+
1	CDS	39785336	39785419	+
1	CDS	39785336	39785419	+
1	CDS	39785336	39785419	+
1	CDS	39785336	39785419	+
1	CDS	39785336	39785419	+
1	CDS	39785336	39785419	+
1	CDS	39788280	39788387	+
1	CDS	39788280	39788387	+
1	CDS	39788280	39788387	+
1	CDS	39788280	39788387	+
1	CDS	39788280	39788387	+
1	CDS	39788280	39788387	+
1	CDS	39788280	39788387	+
1	CDS	39788280	39788387	+
1	CDS	39788280	39788387	+
1	CDS	39788280	39788387	+
1	CDS	39788582	39788680	+
1	CDS	39788582	39788680	+
1	CDS	39788582	39788680	+
1	CDS	39788582	39788680	+
1	CDS	39788582	39788680	+
1	CDS	39788582	39788680	+
1	CDS	39788582	39788680	+
1	CDS	39788582	39788680	+
1	CDS	39788582	39788680	+
1	CDS	39788582	39788680	+
1	CDS	39789865	39790017	+
1	CDS	39789865	39790017	+
1	CDS	39789865	39790017	+
1	CDS	39789865	39790017	+
1	CDS	39789865	39790017	+
1	CDS	39789865	39790017	+
1	CDS	39789865	39790017	+
1	CDS	39789865	39790017	+
1	CDS	39789865	39790017	+
1	CDS	39790318	39790406	+
1	CDS	39790318	39790406	+
1	CDS	39790318	39790406	+
1	CDS	39790318	39790406	+
1	CDS	39790318	39790406	+
1	CDS	39790318	39790406	+
1	CDS	39790318	39790406	+
1	CDS	39790318	39790406	+
1	CDS	39790318	39790406	+
1	CDS	39792890	39793025	+
1	CDS	39792890	39793025	+
1	CDS	39792890	39793025	+
1	CDS	39792890	39793025	+
1	CDS	39792890	39793025	+
1	CDS	39792890	39793025	+
1	CDS	39792890	39793025	+
1	CDS	39792890	39793025	+
1	CDS	39792890	39793025	+
1	CDS	39796875	39802325	+
1	CDS	39796875	39802325	+
1	CDS	39796875	39802325	+
1	CDS	39796941	39802325	+
1	CDS	39802854	39803003	+
1	CDS	39802854	39803003	+
1	CDS	39802854	39803003	+
1	CDS	39802854	39803003	+
1	CDS	39806174	39806389	+
1	CDS	39806174	39806389	+
1	CDS	39806174	39806389	+
1	CDS	39806174	39806389	+
1	CDS	39806476	39806625	+
1	CDS	39806476	39806625	+
1	CDS	39806476	39806625	+
1	CDS	39806476	39806625	+
1	CDS	39812649	39812882	+
1	CDS	39812649	39812882	+
1	CDS	39812649	39812882	+
1	CDS	39812649	39812882	+
1	CDS	39815150	39815299	+
1	CDS	39815150	39815299	+
1	CDS	39815150	39815299	+
1	CDS	39815150	39815299	+
1	CDS	39815150	39815299	+
1	CDS	39815150	39815299	+
1	CDS	39815150	39815299	+
1	CDS	39815150	39815299	+
1	CDS	39815150	39815299	+
1	CDS	39815150	39815299	+
1	CDS	39816457	39816690	+
1	CDS	39816457	39816690	+
1	CDS	39816457	39816690	+
1	CDS	39816457	39816690	+
1	CDS	39816457	39816690	+
1	CDS	39816457	39816690	+
1	CDS	39816457	39816690	+
1	CDS	39816457	39816690	+
1	CDS	39816457	39816690	+
1	CDS	39816457	39816690	+
1	CDS	39818679	39818903	+
1	CDS	39818679	39818903	+
1	CDS	39818679	39818903	+
1	CDS	39818679	39818903	+
1	CDS	39818679	39818903	+
1	CDS	39818679	39818903	+
1	CDS	39818679	39818903	+
1	CDS	39818679	39818903	+
1	CDS	39818679	39818903	+
1	CDS	39818679	39818903	+
1	CDS	39823047	39823447	+
1	CDS	39823047	39823565	+
1	CDS	39823047	39823565	+
1	CDS	39823047	39823565	+
1	CDS	39823047	39823565	+
1	CDS	39823047	39823565	+
1	CDS	39823047	39823565	+
1	CDS	39823047	39823565	+
1	CDS	39823047	39823565	+
1	CDS	39823047	39823565	+
1	CDS	39824369	39824545	+
1	CDS	39824369	39824545	+
1	CDS	39824369	39824545	+
1	CDS	39824369	39824545	+
1	CDS	39824369	39824545	+
1	CDS	39824369	39824545	+
1	CDS	39824369	39824545	+
1	CDS	39824369	39824545	+
1	CDS	39824369	39824545	+
1	CDS	39824813	39824936	+
1	CDS	39824813	39824936	+
1	CDS	39824813	39824936	+
1	CDS	39824813	39824936	+
1	CDS	39824813	39824936	+
1	CDS	39824813	39824936	+
1	CDS	39824813	39824936	+
1	CDS	39824813	39824936	+
1	CDS	39824813	39824936	+
1	CDS	39826465	39826673	+
1	CDS	39826465	39826673	+
1	CDS	39826465	39826673	+
1	CDS	39826465	39826673	+
1	CDS	39826465	39826673	+
1	CDS	39826465	39826673	+
1	CDS	39826465	39826673	+
1	CDS	39826465	39826673	+
1	CDS	39826465	39826673	+
1	CDS	39827032	39827349	+
1	CDS	39827032	39827349	+
1	CDS	39827032	39827349	+
1	CDS	39827032	39827349	+
1	CDS	39827032	39827349	+
1	CDS	39827032	39827349	+
1	CDS	39827032	39827349	+
1	CDS	39827032	39827349	+
1	CDS	39827032	39827349	+
1	CDS	39833820	39833986	+
1	CDS	39833820	39833986	+
1	CDS	39833820	39833986	+
1	CDS	39833820	39833986	+
1	CDS	39833820	39833986	+
1	CDS	39833820	39833986	+
1	CDS	39833820	39833986	+
1	CDS	39833820	39833986	+
1	CDS	39833820	39833986	+
1	CDS	39835702	39835858	+
1	CDS	39835702	39835858	+
1	CDS	39835702	39835858	+
1	CDS	39835702	39835858	+
1	CDS	39835702	39835858	+
1	CDS	39835702	39835858	+
1	CDS	39835702	39835858	+
1	CDS	39835702	39835858	+
1	CDS	39835702	39835858	+
1	CDS	39838151	39838268	+
1	CDS	39838151	39838268	+
1	CDS	39838151	39838268	+
1	CDS	39838151	39838268	+
1	CDS	39838151	39838268	+
1	CDS	39838151	39838268	+
1	CDS	39838151	39838268	+
1	CDS	39838151	39838268	+
1	CDS	39838151	39838268	+
1	CDS	39844133	39844195	+
1	CDS	39844133	39844195	+
1	CDS	39844133	39844195	+
1	CDS	39844133	39844195	+
1	CDS	39844133	39844195	+
1	CDS	39844133	39844195	+
1	CDS	39844133	39844195	+
1	CDS	39844875	39845116	+
1	CDS	39844875	39845116	+
1	CDS	39844875	39845116	+
1	CDS	39844875	39845116	+
1	CDS	39844875	39845116	+
1	CDS	39844875	39845116	+
1	CDS	39844875	39845116	+
1	CDS	39844875	39845116	+
1	CDS	39844875	39845116	+
1	CDS	39845916	39846045	+
1	CDS	39845916	39846045	+
1	CDS	39845916	39846045	+
1	CDS	39845916	39846045	+
1	CDS	39845916	39846045	+
1	CDS	39845916	39846045	+
1	CDS	39845916	39846045	+
1	CDS	39845916	39846045	+
1	CDS	39845916	39846045	+
1	CDS	39847625	39847824	+
1	CDS	39847625	39847824	+
1	CDS	39847625	39847824	+
1	CDS	39847625	39847824	+
1	CDS	39847625	39847824	+
1	CDS	39847625	39847824	+
1	CDS	39847625	39847824	+
1	CDS	39847625	39847824	+
1	CDS	39847625	39847824	+
1	CDS	39851106	39851601	+
1	CDS	39851106	39851601	+
1	CDS	39851106	39851601	+
1	CDS	39851106	39851601	+
1	CDS	39851106	39851601	+
1	CDS	39851106	39851601	+
1	CDS	39851106	39851601	+
1	CDS	39851106	39851601	+
1	CDS	39851106	39851601	+
1	CDS	39852859	39854330	+
1	CDS	39852859	39854330	+
1	CDS	39852859	39854330	+
1	CDS	39852859	39854330	+
1	CDS	39852859	39854330	+
1	CDS	39852859	39854330	+
1	CDS	39852859	39854330	+
1	CDS	39852859	39854330	+
1	CDS	39852859	39854330	+
1	CDS	39876346	39880218	+
1	CDS	39880072	39880149	+
1	CDS	39888046	39888207	+
1	CDS	39888046	39888207	+
1	CDS	39888046	39888207	+
1	CDS	39888046	39888207	+
1	CDS	39888046	39888207	+
1	CDS	39888046	39888207	+
1	CDS	39888046	39888207	+
1	CDS	39888046	39888207	+
1	CDS	39888046	39888207	+
1	CDS	39888046	39888207	+
1	CDS	39888402	39888572	+
1	CDS	39888402	39888572	+
1	CDS	39888402	39888572	+
1	CDS	39888402	39888572	+
1	CDS	39888402	39888572	+
1	CDS	39888402	39888572	+
1	CDS	39888402	39888572	+
1	CDS	39888402	39888572	+
1	CDS	39888402	39888572	+
1	CDS	39888402	39888572	+
1	CDS	39889700	39889866	+
1	CDS	39889700	39889866	+
1	CDS	39889700	39889866	+
1	CDS	39889700	39889866	+
1	CDS	39889700	39889866	+
1	CDS	39889700	39889866	+
1	CDS	39889700	39889866	+
1	CDS	39889700	39889866	+
1	CDS	39889700	39889866	+
1	CDS	39889700	39889866	+
1	CDS	39893127	39893286	+
1	CDS	39893127	39893286	+
1	CDS	39893127	39893286	+
1	CDS	39893127	39893286	+
1	CDS	39893127	39893286	+
1	CDS	39893127	39893286	+
1	CDS	39893127	39893286	+
1	CDS	39893127	39893286	+
1	CDS	39893127	39893286	+
1	CDS	39893127	39893286	+
1	CDS	39893633	39893764	+
1	CDS	39893633	39893959	+
1	CDS	39893633	39893959	+
1	CDS	39893633	39893959	+
1	CDS	39893633	39893959	+
1	CDS	39893633	39893959	+
1	CDS	39893633	39893959	+
1	CDS	39894914	39894998	+
1	CDS	39894914	39894998	+
1	CDS	39894914	39894998	+
1	CDS	39894914	39894998	+
1	CDS	39894914	39894998	+
1	CDS	39894914	39894998	+
1	CDS	39894914	39894998	+
1	CDS	39894914	39894998	+
1	CDS	39894914	39894998	+
1	CDS	39895499	39895740	+
1	CDS	39895499	39895740	+
1	CDS	39895499	39895740	+
1	CDS	39895499	39895740	+
1	CDS	39895499	39895740	+
1	CDS	39895499	39895740	+
1	CDS	39895499	39895740	+
1	CDS	39895499	39895740	+
1	CDS	39895499	39895740	+
1	CDS	39896374	39896580	+
1	CDS	39896374	39896580	+
1	CDS	39896374	39896580	+
1	CDS	39896374	39896580	+
1	CDS	39896374	39896580	+
1	CDS	39896374	39896580	+
