1	start_codon	39549891	39549893	+
1	start_codon	39549891	39549893	+
1	start_codon	39549891	39549893	+
1	start_codon	39549891	39549893	+
1	start_codon	39549891	39549893	+
1	start_codon	39549891	39549893	+
1	start_codon	39549891	39549893	+
1	start_codon	39549891	39549893	+
1	start_codon	39571296	39571298	+
1	start_codon	39670695	39670697	+
1	start_codon	39670695	39670697	+
1	start_codon	39670695	39670697	+
1	start_codon	39734370	39734372	+
1	start_codon	39734370	39734372	+
1	start_codon	39765986	39765988	+
1	start_codon	39796941	39796943	+
1	start_codon	39876346	39876348	+
1	start_codon	39880072	39880074	+
1	start_codon	39919509	39919511	+
1	start_codon	39924795	39924797	+
1	start_codon	39926419	39926421	+
1	start_codon	39927692	39927694	+
1	start_codon	39957664	39957666	+
1	start_codon	40027858	40027860	-
1	start_codon	40030161	40030163	-
1	start_codon	40034527	40034529	-
1	start_codon	40038088	40038090	-
1	start_codon	40038154	40038156	-
1	start_codon	40041451	40041453	-
1	start_codon	40041621	40041623	-
1	start_codon	40041621	40041623	-
1	start_codon	40041621	40041623	-
1	start_codon	40041621	40041623	-
1	start_codon	40041621	40041623	-
1	start_codon	40041621	40041623	-
1	start_codon	40098381	40098383	-
1	start_codon	40105295	40105297	-
1	start_codon	40137708	40137710	-
1	start_codon	40150273	40150275	-
1	start_codon	40204573	40204575	+
1	start_codon	40204573	40204575	+
1	start_codon	40204573	40204575	+
1	start_codon	40204573	40204575	+
1	start_codon	40204573	40204575	+
1	start_codon	40204573	40204575	+
1	start_codon	40204576	40204578	+
1	start_codon	40204580	40204582	+
1	start_codon	40207591	40207593	+
1	start_codon	40207591	40207593	+
1	start_codon	40236925	40236927	-
1	start_codon	40254155	40254157	-
1	start_codon	40254155	40254157	-
1	start_codon	40309858	40309860	-
1	start_codon	40313671	40313673	-
1	start_codon	40313671	40313673	-
1	start_codon	40313732	40313734	-
1	start_codon	40323069	40323071	-
1	start_codon	40349145	40349147	-
1	start_codon	40349151	40349153	-
1	start_codon	40349161	40349163	-
1	start_codon	40349161	40349163	-
1	start_codon	40349161	40349163	-
1	start_codon	40349161	40349163	-
1	start_codon	40349161	40349163	-
1	start_codon	40349161	40349163	-
1	start_codon	40349161	40349163	-
1	start_codon	40367104	40367106	-
1	start_codon	40367104	40367106	-
1	start_codon	40367104	40367106	-
1	start_codon	40367558	40367560	-
1	start_codon	40367558	40367560	-
1	start_codon	40420965	40420967	+
1	start_codon	40420965	40420967	+
1	start_codon	40420965	40420967	+
1	start_codon	40430998	40431000	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40525019	40525021	+
1	start_codon	40544298	40544300	-
1	start_codon	40557761	40557763	-
1	start_codon	40558151	40558153	-
1	start_codon	40562908	40562910	-
1	start_codon	40562908	40562910	-
1	start_codon	40562908	40562910	-
1	start_codon	40562908	40562910	-
1	start_codon	40562908	40562910	-
1	start_codon	40562908	40562910	-
1	start_codon	40627072	40627074	+
1	start_codon	40713666	40713668	+
1	start_codon	40723944	40723946	+
1	start_codon	40770171	40770173	-
1	start_codon	40782360	40782362	-
1	start_codon	40782867	40782869	-
1	start_codon	40782867	40782869	-
1	start_codon	40828054	40828056	+
1	start_codon	40839793	40839795	+
1	start_codon	40840368	40840370	+
1	start_codon	40874328	40874330	+
1	start_codon	40916634	40916636	+
1	start_codon	40916634	40916636	+
1	start_codon	40922710	40922712	+
1	start_codon	40945034	40945036	+
1	start_codon	40945034	40945036	+
1	start_codon	40980217	40980219	+
1	start_codon	40980217	40980219	+
1	start_codon	40980217	40980219	+
1	start_codon	40980217	40980219	+
1	start_codon	40980217	40980219	+
1	start_codon	40980217	40980219	+
1	start_codon	40980217	40980219	+
1	start_codon	40980217	40980219	+
1	start_codon	40980217	40980219	+
1	start_codon	40998839	40998841	+
1	start_codon	40998839	40998841	+
1	start_codon	40998839	40998841	+
1	start_codon	41107595	41107597	-
1	start_codon	41107595	41107597	-
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41204516	41204518	+
1	start_codon	41218885	41218887	+
1	start_codon	41249766	41249768	+
1	start_codon	41249766	41249768	+
1	start_codon	41282937	41282939	+
1	start_codon	41327797	41327799	-
1	start_codon	41447659	41447661	+
1	start_codon	41448963	41448965	+
1	start_codon	41448963	41448965	+
1	start_codon	41457491	41457493	+
1	start_codon	41486330	41486332	-
1	start_codon	41486330	41486332	-
1	start_codon	41486330	41486332	-
1	start_codon	41486330	41486332	-
1	start_codon	41486330	41486332	-
1	start_codon	41486330	41486332	-
1	start_codon	41608746	41608748	-
1	start_codon	41608746	41608748	-
1	start_codon	41608746	41608748	-
1	start_codon	41608746	41608748	-
1	start_codon	41618284	41618286	-
1	start_codon	41618344	41618346	-
1	start_codon	41618344	41618346	-
1	start_codon	41625400	41625402	-
1	start_codon	41625400	41625402	-
1	start_codon	41625400	41625402	-
1	start_codon	41651803	41651805	-
1	start_codon	41827603	41827605	+
1	start_codon	41950270	41950272	-
1	start_codon	42050466	42050468	-
1	start_codon	42050466	42050468	-
1	start_codon	42050466	42050468	-
1	start_codon	42050466	42050468	-
1	start_codon	42619122	42619124	+
1	start_codon	42630381	42630383	-
1	start_codon	42654592	42654594	-
1	start_codon	42671493	42671495	-
1	start_codon	42744256	42744258	-
1	start_codon	42776762	42776764	-
1	start_codon	42776762	42776764	-
1	start_codon	42776762	42776764	-
1	start_codon	42776762	42776764	-
1	start_codon	42776762	42776764	-
1	start_codon	42776762	42776764	-
1	start_codon	42846606	42846608	+
1	start_codon	42865284	42865286	+
1	start_codon	42915680	42915682	-
1	start_codon	42921666	42921668	-
1	start_codon	42922237	42922239	+
1	start_codon	42922237	42922239	+
1	start_codon	42922237	42922239	+
1	start_codon	42922929	42922931	+
1	start_codon	42922929	42922931	+
1	start_codon	42986886	42986888	+
1	start_codon	43002156	43002158	+
1	start_codon	43002156	43002158	+
1	start_codon	43002156	43002158	+
1	start_codon	43002156	43002158	+
1	start_codon	43002156	43002158	+
1	start_codon	43008460	43008462	+
1	start_codon	43042742	43042744	+
1	start_codon	43124118	43124120	+
1	start_codon	43124527	43124529	+
1	start_codon	43124527	43124529	+
1	start_codon	43125016	43125018	+
1	start_codon	43125016	43125018	+
1	start_codon	43125128	43125130	+
1	start_codon	43130534	43130536	+
1	start_codon	43148237	43148239	+
1	start_codon	43148237	43148239	+
1	start_codon	43148658	43148660	+
1	start_codon	43205732	43205734	-
1	start_codon	43205732	43205734	-
1	start_codon	43205732	43205734	-
1	start_codon	43220656	43220658	-
1	start_codon	43220878	43220880	-
1	start_codon	43232640	43232642	-
1	start_codon	43232640	43232642	-
1	start_codon	43232640	43232642	-
1	start_codon	43232640	43232642	-
1	start_codon	43232983	43232985	+
1	start_codon	43232983	43232985	+
1	start_codon	43232983	43232985	+
1	start_codon	43255469	43255471	+
1	start_codon	43255480	43255482	+
1	start_codon	43259318	43259320	+
1	start_codon	43259336	43259338	+
1	start_codon	43282213	43282215	-
1	start_codon	43282213	43282215	-
1	start_codon	43282213	43282215	-
1	start_codon	43296120	43296122	+
1	start_codon	43296120	43296122	+
1	start_codon	43296624	43296626	+
1	start_codon	43315330	43315332	+
1	start_codon	43315330	43315332	+
1	start_codon	43316358	43316360	+
1	start_codon	43316358	43316360	+
1	start_codon	43316358	43316360	+
1	start_codon	43316630	43316632	+
1	start_codon	43316630	43316632	+
1	start_codon	43316630	43316632	+
1	start_codon	43396525	43396527	-
1	start_codon	43424320	43424322	-
1	start_codon	43424320	43424322	-
1	start_codon	43424320	43424322	-
1	start_codon	43610920	43610922	+
1	start_codon	43613623	43613625	+
1	start_codon	43613623	43613625	+
1	start_codon	43613623	43613625	+
1	start_codon	43637787	43637789	-
1	start_codon	43638090	43638092	-
1	start_codon	43638425	43638427	+
1	start_codon	43638425	43638427	+
1	start_codon	43638425	43638427	+
1	start_codon	43638425	43638427	+
1	start_codon	43638425	43638427	+
1	start_codon	43681027	43681029	+
1	start_codon	43738394	43738396	+
1	start_codon	43738394	43738396	+
1	start_codon	43738394	43738396	+
1	start_codon	43748939	43748941	-
1	start_codon	43748939	43748941	-
1	start_codon	43766743	43766745	+
1	start_codon	43766743	43766745	+
1	start_codon	43766743	43766745	+
1	start_codon	43774680	43774682	+
1	start_codon	43803520	43803522	+
1	start_codon	43803520	43803522	+
1	start_codon	43824887	43824889	+
1	start_codon	43824887	43824889	+
1	start_codon	43831278	43831280	-
1	start_codon	43831278	43831280	-
1	start_codon	43853174	43853176	-
1	start_codon	43855433	43855435	-
1	start_codon	43855433	43855435	-
1	start_codon	43855640	43855642	+
1	start_codon	43855640	43855642	+
1	start_codon	43855640	43855642	+
1	start_codon	43855640	43855642	+
1	start_codon	43890510	43890512	+
1	start_codon	43919121	43919123	-
1	start_codon	43919136	43919138	-
1	start_codon	43919146	43919148	-
1	start_codon	43919146	43919148	-
1	start_codon	43919344	43919346	-
1	start_codon	43919385	43919387	-
1	start_codon	43919462	43919464	-
1	start_codon	43919462	43919464	-
1	start_codon	43919462	43919464	-
1	start_codon	43919462	43919464	-
1	start_codon	44010747	44010749	+
1	start_codon	44010747	44010749	+
1	start_codon	44010747	44010749	+
1	start_codon	44010747	44010749	+
1	start_codon	44010747	44010749	+
1	start_codon	44056692	44056694	+
1	start_codon	44056724	44056726	+
1	start_codon	44057121	44057123	+
1	start_codon	44057575	44057577	+
1	start_codon	44064510	44064512	+
1	start_codon	44118847	44118849	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44201934	44201936	+
1	start_codon	44365260	44365262	+
1	start_codon	44401329	44401331	+
1	start_codon	44401329	44401331	+
1	start_codon	44401329	44401331	+
1	start_codon	44401329	44401331	+
1	start_codon	44401329	44401331	+
1	start_codon	44401329	44401331	+
1	start_codon	44401329	44401331	+
1	start_codon	44401329	44401331	+
1	start_codon	44401329	44401331	+
1	start_codon	44401329	44401331	+
1	start_codon	44401654	44401656	+
1	start_codon	44413273	44413275	+
1	start_codon	44432196	44432198	+
1	start_codon	44435848	44435850	+
1	start_codon	44435848	44435850	+
1	start_codon	44435848	44435850	+
1	start_codon	44435848	44435850	+
1	start_codon	44435848	44435850	+
1	start_codon	44435848	44435850	+
1	start_codon	44435848	44435850	+
1	start_codon	44436302	44436304	+
1	start_codon	44436786	44436788	+
1	start_codon	44437141	44437143	+
1	start_codon	44440713	44440715	+
1	start_codon	44440713	44440715	+
1	start_codon	44440713	44440715	+
1	start_codon	44440713	44440715	+
1	start_codon	44440772	44440774	+
1	start_codon	44441787	44441789	+
1	start_codon	44441787	44441789	+
1	start_codon	44441787	44441789	+
1	start_codon	44445684	44445686	+
1	start_codon	44446833	44446835	+
1	start_codon	44446833	44446835	+
1	start_codon	44446987	44446989	+
1	start_codon	44457551	44457553	+
1	start_codon	44457551	44457553	+
1	start_codon	44457551	44457553	+
1	start_codon	44457551	44457553	+
1	start_codon	44457551	44457553	+
1	start_codon	44457551	44457553	+
1	start_codon	44457551	44457553	+
1	start_codon	44474279	44474281	-
1	start_codon	44475758	44475760	-
1	start_codon	44475758	44475760	-
1	start_codon	44482803	44482805	-
1	start_codon	44482803	44482805	-
1	start_codon	44482803	44482805	-
1	start_codon	44489947	44489949	-
1	start_codon	44489947	44489949	-
1	start_codon	44489947	44489949	-
1	start_codon	44584580	44584582	+
1	start_codon	44679426	44679428	+
1	start_codon	44679426	44679428	+
1	start_codon	44679426	44679428	+
1	start_codon	44679426	44679428	+
1	start_codon	44679426	44679428	+
1	start_codon	44679426	44679428	+
1	start_codon	44679426	44679428	+
1	start_codon	44679513	44679515	+
1	start_codon	44785372	44785374	-
1	start_codon	44785420	44785422	-
1	start_codon	44788538	44788540	-
1	start_codon	44820696	44820698	-
1	start_codon	44820696	44820698	-
1	start_codon	44820696	44820698	-
1	start_codon	44877770	44877772	+
1	start_codon	44877770	44877772	+
1	start_codon	44877770	44877772	+
1	start_codon	45079929	45079931	+
1	start_codon	45091998	45092000	+
1	start_codon	45097827	45097829	+
1	start_codon	45097827	45097829	+
1	start_codon	45097827	45097829	+
1	start_codon	45140061	45140063	-
1	start_codon	45140061	45140063	-
1	start_codon	45140061	45140063	-
1	start_codon	45140061	45140063	-
1	start_codon	45140061	45140063	-
1	start_codon	45140061	45140063	-
1	start_codon	45155370	45155372	+
1	start_codon	45155370	45155372	+
1	start_codon	45155370	45155372	+
1	start_codon	45155370	45155372	+
1	start_codon	45155370	45155372	+
1	start_codon	45155370	45155372	+
1	start_codon	45155370	45155372	+
1	start_codon	45155506	45155508	+
1	start_codon	45205605	45205607	+
1	start_codon	45205605	45205607	+
1	start_codon	45205605	45205607	+
1	start_codon	45205672	45205674	+
1	start_codon	45212429	45212431	+
1	start_codon	45216137	45216139	+
1	start_codon	45226152	45226154	+
1	start_codon	45241269	45241271	+
1	start_codon	45241269	45241271	+
1	start_codon	45253375	45253377	-
1	start_codon	45266136	45266138	+
1	start_codon	45272338	45272340	-
1	start_codon	45272338	45272340	-
1	start_codon	45274493	45274495	+
1	start_codon	45274493	45274495	+
1	start_codon	45274493	45274495	+
1	start_codon	45274493	45274495	+
1	start_codon	45288930	45288932	-
1	start_codon	45308602	45308604	-
1	start_codon	45308602	45308604	-
1	start_codon	45392325	45392327	-
1	start_codon	45446838	45446840	-
1	start_codon	45446838	45446840	-
1	start_codon	45446838	45446840	-
1	start_codon	45474059	45474061	-
1	start_codon	45476927	45476929	-
1	start_codon	45477938	45477940	+
1	start_codon	45477938	45477940	+
1	start_codon	45478579	45478581	+
1	start_codon	45672020	45672022	-
1	start_codon	45792821	45792823	+
1	start_codon	45796940	45796942	-
1	start_codon	45797948	45797950	-
1	start_codon	45798158	45798160	-
1	start_codon	45800175	45800177	-
1	start_codon	45800175	45800177	-
1	start_codon	45800175	45800177	-
1	start_codon	45800175	45800177	-
1	start_codon	45800175	45800177	-
1	start_codon	45800175	45800177	-
1	start_codon	45800175	45800177	-
1	start_codon	45800175	45800177	-
1	start_codon	45800175	45800177	-
1	start_codon	45800175	45800177	-
1	start_codon	45800175	45800177	-
1	start_codon	45800175	45800177	-
1	start_codon	45800175	45800177	-
1	start_codon	45800181	45800183	-
1	start_codon	45803867	45803869	-
1	start_codon	45805924	45805926	-
1	start_codon	45805924	45805926	-
1	start_codon	45805924	45805926	-
1	start_codon	45805924	45805926	-
1	start_codon	45805924	45805926	-
1	start_codon	45805924	45805926	-
1	start_codon	45805924	45805926	-
1	start_codon	45805924	45805926	-
1	start_codon	45805924	45805926	-
1	start_codon	45805924	45805926	-
1	start_codon	45805925	45805927	+
1	start_codon	45805925	45805927	+
1	start_codon	45887489	45887491	-
1	start_codon	45923455	45923457	-
1	start_codon	45923455	45923457	-
1	start_codon	45923455	45923457	-
1	start_codon	45923455	45923457	-
1	start_codon	45965279	45965281	-
1	start_codon	45965279	45965281	-
1	start_codon	45965279	45965281	-
1	start_codon	45965279	45965281	-
1	start_codon	45965279	45965281	-
1	start_codon	45965279	45965281	-
1	start_codon	45966005	45966007	+
1	start_codon	45984713	45984715	-
1	start_codon	45984713	45984715	-
1	start_codon	45984713	45984715	-
1	start_codon	45984713	45984715	-
1	start_codon	45984713	45984715	-
1	start_codon	46027467	46027469	+
1	start_codon	46027467	46027469	+
1	start_codon	46027467	46027469	+
1	start_codon	46027467	46027469	+
1	start_codon	46027467	46027469	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46049819	46049821	+
1	start_codon	46056903	46056905	+
1	start_codon	46078841	46078843	+
1	start_codon	46080731	46080733	+
1	start_codon	46089579	46089581	-
1	start_codon	46089579	46089581	-
1	start_codon	46089579	46089581	-
1	start_codon	46089579	46089581	-
1	start_codon	46089579	46089581	-
1	start_codon	46089579	46089581	-
1	start_codon	46124757	46124759	-
1	start_codon	46124757	46124759	-
1	start_codon	46156741	46156743	+
1	start_codon	46212081	46212083	-
1	start_codon	46212081	46212083	-
1	start_codon	46269568	46269570	+
1	start_codon	46269568	46269570	+
1	start_codon	46383051	46383053	+
1	start_codon	46597622	46597624	-
1	start_codon	46597622	46597624	-
1	start_codon	46597622	46597624	-
1	start_codon	46597622	46597624	-
1	start_codon	46597622	46597624	-
1	start_codon	46597622	46597624	-
1	start_codon	46597622	46597624	-
1	start_codon	46642141	46642143	-
1	start_codon	46646780	46646782	+
1	start_codon	46663031	46663033	-
1	start_codon	46663491	46663493	-
1	start_codon	46663491	46663493	-
1	start_codon	46663491	46663493	-
1	start_codon	46663491	46663493	-
1	start_codon	46669099	46669101	+
1	start_codon	46714078	46714080	+
1	start_codon	46714078	46714080	+
1	start_codon	46714078	46714080	+
1	start_codon	46738138	46738140	+
1	start_codon	46768992	46768994	-
1	start_codon	46769439	46769441	+
1	start_codon	46806499	46806501	+
1	start_codon	46806499	46806501	+
1	start_codon	46810527	46810529	+
1	start_codon	46810527	46810529	+
1	start_codon	46860021	46860023	+
1	start_codon	46972683	46972685	+
1	start_codon	46972683	46972685	+
1	start_codon	47016885	47016887	-
1	start_codon	47016885	47016887	-
1	start_codon	47030733	47030735	-
1	start_codon	47046222	47046224	-
1	start_codon	47048997	47048999	-
1	start_codon	47051559	47051561	-
1	start_codon	47051559	47051561	-
1	start_codon	47059816	47059818	-
1	start_codon	47059816	47059818	-
1	start_codon	47059816	47059818	-
1	start_codon	47059816	47059818	-
1	start_codon	47059816	47059818	-
1	start_codon	47059816	47059818	-
1	start_codon	47059816	47059818	-
1	start_codon	47059816	47059818	-
1	start_codon	47059816	47059818	-
1	start_codon	47059816	47059818	-
1	start_codon	47059816	47059818	-
1	start_codon	47059816	47059818	-
1	start_codon	47059816	47059818	-
1	start_codon	47060613	47060615	-
1	start_codon	47078991	47078993	-
1	start_codon	47079060	47079062	-
1	start_codon	47080746	47080748	-
1	start_codon	47110926	47110928	-
1	start_codon	47123832	47123834	-
1	start_codon	47124397	47124399	-
1	start_codon	47131036	47131036	-
1	start_codon	47131036	47131036	-
1	start_codon	47131042	47131044	-
1	start_codon	47131319	47131320	-
1	start_codon	47131319	47131320	-
1	start_codon	47133849	47133851	-
1	start_codon	47133992	47133994	-
1	start_codon	47133992	47133994	-
1	start_codon	47134061	47134063	-
1	start_codon	47134061	47134063	-
1	start_codon	47135111	47135113	+
1	start_codon	47137445	47137447	+
1	start_codon	47137607	47137609	+
1	start_codon	47138670	47138672	+
1	start_codon	47138736	47138738	+
1	start_codon	47155306	47155308	-
1	start_codon	47183757	47183759	-
1	start_codon	47183757	47183759	-
1	start_codon	47264754	47264756	+
1	start_codon	47264754	47264756	+
1	start_codon	47264754	47264756	+
1	start_codon	47264754	47264756	+
1	start_codon	47264754	47264756	+
1	start_codon	47264754	47264756	+
1	start_codon	47278290	47278292	+
1	start_codon	47278290	47278292	+
1	start_codon	47278290	47278292	+
1	start_codon	47403690	47403692	-
1	start_codon	47407103	47407105	-
1	start_codon	47407103	47407105	-
1	start_codon	47407103	47407105	-
1	start_codon	47407103	47407105	-
1	start_codon	47407103	47407105	-
1	start_codon	47407103	47407105	-
1	start_codon	47407103	47407105	-
1	start_codon	47407103	47407105	-
1	start_codon	47427255	47427257	+
1	start_codon	47489490	47489492	+
1	start_codon	47533163	47533165	+
1	start_codon	47603158	47603160	+
1	start_codon	47603158	47603160	+
1	start_codon	47603158	47603160	+
1	start_codon	47655602	47655604	-
1	start_codon	47655602	47655604	-
1	start_codon	47691558	47691560	-
1	start_codon	47691558	47691560	-
1	start_codon	47691558	47691560	-
1	start_codon	47746727	47746729	-
1	start_codon	47770722	47770724	-
1	start_codon	47775989	47775991	-
1	start_codon	47775989	47775991	-
1	start_codon	47775989	47775991	-
1	start_codon	47775989	47775991	-
1	start_codon	47775989	47775991	-
1	start_codon	47775989	47775991	-
1	start_codon	47799618	47799620	+
1	start_codon	47799618	47799620	+
1	start_codon	47799618	47799620	+
1	start_codon	47799618	47799620	+
1	start_codon	47881988	47881990	+
1	start_codon	47903808	47903810	+
1	start_codon	48227288	48227290	-
1	start_codon	48462459	48462461	-
1	start_codon	48569306	48569308	+
1	start_codon	48688409	48688411	+
1	start_codon	48688409	48688411	+
1	start_codon	48688409	48688411	+
1	start_codon	48688409	48688411	+
1	start_codon	48688411	48688413	+
1	start_codon	48688430	48688432	+
1	start_codon	48705059	48705061	+
1	start_codon	48866451	48866453	-
1	start_codon	48866486	48866488	-
1	start_codon	48918678	48918680	-
1	start_codon	48937678	48937680	-
1	start_codon	48937678	48937680	-
1	start_codon	48937678	48937680	-
1	start_codon	49119044	49119046	-
1	start_codon	49242501	49242503	-
1	start_codon	49511384	49511386	-
1	start_codon	50460708	50460710	+
1	start_codon	50489466	50489468	-
1	start_codon	50489466	50489468	-
1	start_codon	50489466	50489468	-
1	start_codon	50513837	50513839	+
1	start_codon	50569664	50569666	+
1	start_codon	50572006	50572008	+
1	start_codon	50574862	50574864	+
1	start_codon	50574862	50574864	+
1	start_codon	50575613	50575615	+
1	start_codon	50575613	50575615	+
1	start_codon	50887206	50887208	-
1	start_codon	50887206	50887208	-
1	start_codon	51078018	51078020	-
1	start_codon	51171530	51171532	-
1	start_codon	51425481	51425483	-
1	start_codon	51425481	51425483	-
1	start_codon	51436041	51436043	+
1	start_codon	51436041	51436043	+
1	start_codon	51436041	51436043	+
1	start_codon	51567906	51567908	+
1	start_codon	51584399	51584401	+
1	start_codon	51702429	51702431	+
1	start_codon	51761825	51761827	-
1	start_codon	51761825	51761827	-
1	start_codon	51787455	51787457	-
1	start_codon	51787455	51787457	-
1	start_codon	51787455	51787457	-
1	start_codon	51787455	51787457	-
1	start_codon	51787455	51787457	-
1	start_codon	51787831	51787833	-
1	start_codon	51787831	51787833	-
1	start_codon	51796147	51796149	-
1	start_codon	51796147	51796149	-
1	start_codon	51796147	51796149	-
1	start_codon	51796855	51796857	-
1	start_codon	51810713	51810715	-
1	start_codon	51810713	51810715	-
1	start_codon	51810713	51810715	-
1	start_codon	51888948	51888950	-
1	start_codon	51984897	51984899	-
1	start_codon	51984901	51984903	-
1	start_codon	51984901	51984903	-
1	start_codon	52082729	52082731	+
1	start_codon	52082729	52082731	+
1	start_codon	52082764	52082766	+
1	start_codon	52082783	52082785	+
1	start_codon	52082783	52082785	+
1	start_codon	52082783	52082785	+
1	start_codon	52082783	52082785	+
1	start_codon	52082783	52082785	+
1	start_codon	52082786	52082788	+
1	start_codon	52135450	52135452	+
1	start_codon	52195647	52195649	+
1	start_codon	52195647	52195649	+
1	start_codon	52195647	52195649	+
1	start_codon	52215820	52215822	+
1	start_codon	52215820	52215822	+
1	start_codon	52215820	52215822	+
1	start_codon	52215820	52215822	+
1	start_codon	52215820	52215822	+
1	start_codon	52215820	52215822	+
1	start_codon	52215820	52215822	+
1	start_codon	52215820	52215822	+
1	start_codon	52215826	52215828	+
1	start_codon	52226378	52226380	+
1	start_codon	52279741	52279743	-
1	start_codon	52306129	52306131	-
1	start_codon	52306129	52306131	-
1	start_codon	52344285	52344287	-
1	start_codon	52344285	52344287	-
1	start_codon	52442787	52442789	-
1	start_codon	52499431	52499433	-
1	start_codon	52520766	52520768	-
1	start_codon	52520766	52520768	-
1	start_codon	52520766	52520768	-
1	start_codon	52525520	52525522	+
1	start_codon	52525520	52525522	+
1	start_codon	52525520	52525522	+
1	start_codon	52525520	52525522	+
1	start_codon	52549018	52549020	+
1	start_codon	52698879	52698881	+
1	start_codon	52698879	52698881	+
1	start_codon	52698879	52698881	+
1	start_codon	52822691	52822693	-
1	start_codon	52825866	52825868	-
1	start_codon	52826218	52826220	-
1	start_codon	52830290	52830292	-
1	start_codon	52830290	52830292	-
1	start_codon	52867893	52867895	-
1	start_codon	52867893	52867895	-
1	start_codon	52870422	52870424	+
1	start_codon	52896751	52896753	-
1	start_codon	52896782	52896784	-
1	start_codon	52896897	52896899	-
1	start_codon	52897108	52897110	-
1	start_codon	52912298	52912300	-
1	start_codon	52912320	52912322	-
1	start_codon	52981719	52981721	-
1	start_codon	52991950	52991952	-
1	start_codon	52991950	52991952	-
1	start_codon	52991950	52991952	-
1	start_codon	52991950	52991952	-
1	start_codon	52991950	52991952	-
1	start_codon	52991950	52991952	-
1	start_codon	52991950	52991952	-
1	start_codon	53068082	53068084	+
1	start_codon	53099166	53099168	+
1	start_codon	53163996	53163998	-
1	start_codon	53192326	53192328	+
1	start_codon	53192326	53192328	+
1	start_codon	53192326	53192328	+
1	start_codon	53308556	53308558	+
1	start_codon	53326421	53326423	+
1	start_codon	53377443	53377445	-
1	start_codon	53377443	53377445	-
1	start_codon	53387343	53387345	-
1	start_codon	53387343	53387345	-
1	start_codon	53387343	53387345	-
1	start_codon	53387343	53387345	-
1	start_codon	53387343	53387345	-
1	start_codon	53387343	53387345	-
1	start_codon	53387343	53387345	-
1	start_codon	53393069	53393071	+
1	start_codon	53393069	53393071	+
1	start_codon	53393069	53393071	+
1	start_codon	53393069	53393071	+
1	start_codon	53393069	53393071	+
1	start_codon	53407475	53407477	+
1	start_codon	53416471	53416473	+
1	start_codon	53480638	53480640	+
1	start_codon	53480638	53480640	+
1	start_codon	53480638	53480640	+
1	start_codon	53480693	53480695	+
1	start_codon	53480693	53480695	+
1	start_codon	53480693	53480695	+
1	start_codon	53480693	53480695	+
1	start_codon	53527892	53527894	+
1	start_codon	53527892	53527894	+
